"","x","y","z"
"523",5.67272564757332,85.7672371945455,69.1408616883974
"524",7.31200971830625,66.2089651794024,45.1364260618024
"525",6.92840474128221,69.1013570917338,49.7207496060026
"526",4.47321903079211,80.5168460762285,66.2453408567358
"527",6.78366016507157,73.232255505896,50.5716081586995
"528",8.77032049825397,63.963941710443,40.3069564118374
"529",8.02209988479926,66.0637510060054,38.5933169748573
"530",7.21487144633133,78.8458766440731,59.9926913265221
"531",5.21152533443063,79.642117921568,67.8047173450056
"532",8.75384297918363,69.3528303892906,37.8311137437826
"533",7.11880256341806,59.6357598445381,39.3725416054711
"534",6.32233937084698,79.2245987204732,63.2854891940654
"535",9.46304231920116,67.3958312392499,38.3028065585347
"536",5.84561151760072,74.6871220373369,59.610260973135
"537",7.45504144113677,69.2803982488376,43.5954734356203
"538",8.92260613177527,70.9806367164164,36.1809067983967
"539",7.90333419275564,68.5515373582438,33.8562226111947
"540",6.53946660319475,77.9948329694266,62.4425319999298
"541",6.37237284486604,76.8610803539048,60.0930787919767
"542",7.53270329506913,69.235988511141,50.7601959721988
"543",7.77022167189934,67.7507716528363,41.8740438495641
"544",7.02791110049311,66.2087597446707,48.6610521417106
"545",8.97767345838502,55.536034065626,27.5905419389197
"546",6.90125200024277,72.3049915794185,47.9707255284875
"547",5.94955588252344,77.280860284406,62.5212000683647
"548",7.80598919728201,66.7641656147478,49.0816586722454
"549",3.69732651646912,87.7339234955944,80.2743938884887
"550",7.58796061569762,71.5464183708757,48.8467055144688
"551",7.74544142863558,67.6555980391519,46.5580489763411
"552",6.66268792685515,73.547654530668,54.3017830750743
"553",5.32428525200217,83.8839117554317,75.2452001981904
"554",6.40750809502918,75.6284644397165,60.7552355836464
"555",9.32474551335446,65.9073079613915,30.9429440673817
"556",5.884728280302,78.4053224637218,64.5209285199994
"557",3.50243182340564,92.8925169329808,89.2426736013513
"558",8.21836816331382,67.5362587897479,43.3111576318589
"559",6.24803401419797,71.0485156434508,50.382655202126
"560",6.23367015107146,73.2235545597186,56.6239160362079
"561",5.17695393826748,80.2428302148164,69.5590114809009
"562",6.96616205747917,71.0577627133997,52.4704686724401
"563",8.05185895064456,67.1143479187952,42.5706031243067
"564",6.1187769616153,78.1843680466052,58.3513590073986
"565",6.08990808787182,72.5381639876913,53.1940854545225
"566",8.64496032250044,57.7431141858813,27.2729665301662
"567",6.62873548437956,81.5623882210153,58.2871161604556
"568",6.76014743001513,74.7002523394155,63.846066252639
"569",6.06133262389739,79.9553448330298,64.933420635139
"570",8.35065195340036,65.348932823797,36.9872969534801
"571",5.50870955610066,78.3396322448155,65.0130214338957
"572",8.27387557882054,58.2917466823716,30.3494816748971
"573",8.20855343346465,68.5977585502473,42.1944489465201
"574",6.29859859601317,76.6770648612652,59.4108243044585
"575",8.27263047058502,63.2827227781546,34.3903854835972
"576",8.48015479539403,63.9619811563169,35.074471236928
"577",7.86343043277904,73.9205851363044,46.6730654746478
"578",10.0372630681273,61.7286839539849,23.2892171066159
"579",4.05647021316244,82.7616987963485,79.8303565058944
"580",5.25261860404362,80.4659404451392,67.0743536837855
"581",4.93522117940375,74.8722865205819,71.0767460470899
"582",7.25151990170465,75.6816620956638,54.9282468423602
"583",9.37694361873957,54.8572801453365,26.4830230643216
"584",9.51683342946437,57.9151030396465,23.4210777135625
"585",7.73244504759243,71.7769698642667,39.1430199623018
"586",8.31800989384049,71.3372474015061,44.8096730016938
"587",6.78268768895518,65.9382095739261,51.5534414477213
"588",7.70345764011131,71.591404865899,47.7724960193213
"589",7.56435321569423,71.1091883935211,46.5125626949734
"590",5.85843958741528,76.425117614076,63.1732332307677
"591",6.5600575993737,71.2551095233223,53.5081886378407
"592",6.79773810338872,69.3851627474608,46.5409341663607
"593",9.09076872425953,64.2440364708571,40.4194233444112
"594",5.44451696545256,83.0474229135743,69.924574404322
"595",3.82849727829451,78.7316993540113,68.5149132214131
"596",8.1524173273066,63.1888341984986,32.0844133911635
"597",5.77575906886977,83.4484601921553,71.6877801098996
"598",6.34583961525914,69.7873048141503,58.6311513015275
"599",8.35705754692421,56.0671494738921,33.7883729700837
"600",5.85537060317752,76.648370651894,62.3260802576746
"601",6.48839953054329,75.4231779872999,61.7425275424679
"602",9.25363680135188,63.036332143921,34.919568899099
"603",7.7924615684746,65.3363531933458,41.7218131033063
"604",7.81328703319646,70.118053004579,46.182821721014
"605",6.79498996642319,72.1104891171774,59.3469687043666
"606",5.2948992200459,82.5061361381788,61.4121278710936
"607",4.75505926846631,82.1835405349729,74.0775613321668
"608",6.66492153466511,76.1138608721788,56.1767464732461
"609",10.0025788416593,61.2915722584778,19.2953032664014
"610",7.33255572432043,72.3019811936338,47.8638300862896
"611",7.24655936386958,74.0531315680857,52.2616700260463
"612",7.49893541327501,60.8556442650983,36.528015321194
"613",6.42218800136285,76.3826010409024,63.207648146617
"614",4.90186896016316,75.003579126203,68.243136219138
"615",11.0136111937777,57.3981946603624,12.8877211982127
"616",6.36447086697703,79.801126790725,65.1451195276121
"617",6.5520977321004,71.9983854279672,57.3586086812362
"618",4.31148740972054,79.5213924880808,68.1951997339886
"619",6.62798766239785,73.1429753542503,54.0139684898255
"620",6.62904412243809,79.825520600331,68.2965877136899
"621",6.61673443221048,73.9372920639048,57.8657794834901
"622",4.31959284986115,83.3166774471673,80.358926665913
"623",9.67699422403714,59.1062844312753,32.7461919485548
"624",9.64537952161882,59.3077795644682,26.5890301865461
"625",8.03440033290114,67.3029124304272,43.1947786416661
"626",5.34888903336412,72.2467982087441,64.8225061577262
"627",8.07176403534672,72.6493605213638,47.3280157478793
"628",6.63029452459897,72.1370025082757,55.5224108605821
"629",6.52032075110919,65.9147069683237,46.1812118197302
"630",9.04396643943205,63.7543006313183,30.2442776763051
"631",5.15817611502598,78.4034279565216,67.4259275310473
"632",6.23317115087429,67.8993578008127,49.4822635036205
"633",5.90320750140256,84.5859360392978,73.217462528551
"634",7.02962801031519,67.4126175126957,44.6742104858658
"635",4.64070412793502,76.0229853089894,64.6993347249206
"636",5.94500009525757,78.0252088630934,59.6941076100121
"637",8.0738981333615,71.837317165956,50.9820039576245
"638",7.69782235963466,68.4251677810058,43.400748781668
"639",5.53914654039356,78.7526553855487,63.6838003434053
"640",7.8388265957025,64.23589461724,39.5416580503915
"641",3.3510403818915,90.4169479465994,86.7309769447778
"642",6.48927260994678,75.2942313438629,64.5320498941168
"643",8.06954979227535,68.1258236836951,45.5220639118014
"644",6.01144392026631,78.9466859760957,60.9788519318323
"645",6.94539606615027,76.2142593145733,57.6956431687804
"646",4.61007054770964,78.6296565731088,71.609928662958
"647",8.27168919587166,68.8368241769565,46.9782806951664
"648",4.22441672700908,79.1445318589343,71.7820224127282
"649",6.51452405246453,82.8601399835249,68.5858872652923
"650",6.61712783124524,75.3584350733745,61.9723675362626
"651",7.09138184096012,71.4912108618209,58.9394534140197
"652",5.76476255647168,74.9791789484342,61.0109589793332
"653",9.74459572725405,60.1393506462605,26.7010450769484
"654",4.85512567632775,76.1746598515491,71.8332163596539
"655",7.38120571450688,70.7290590274007,49.9661638994494
"656",2.59033945699603,91.9727459043644,94.8842550344292
"657",7.00362371341521,69.9320697615601,55.4152329272567
"658",7.7644983568929,65.691798084718,45.4156306470422
"659",5.37291999832906,71.9910403846255,60.1964995560141
"660",8.05724946531635,70.0466249647817,38.2249406752967
"661",7.49646452499132,71.3492751268546,48.4654666535937
"662",8.46449120946456,65.296744924666,42.4928490753272
"663",5.7349901794019,74.8556475607955,59.1359623029536
"664",5.54413014270563,78.856923944942,56.9040535540491
"665",4.3427029770356,77.1283463062136,71.5136613274268
"666",6.51629448753108,68.0438054534649,47.973633572443
"667",4.99179888646825,74.2519657627435,63.8469360264974
"668",8.03223404221908,66.425910132639,40.8083214107664
"669",7.10692097837587,74.7351559454191,49.4592300454303
"670",10.2846285389188,61.7201172296209,24.5946369564375
"671",5.26343860104778,76.6856315266168,63.2833834575326
"672",8.7725320961385,70.5819288291625,40.8348877541339
"673",6.20894745758773,70.5811830456891,52.324934274486
"674",4.81505798303387,78.768496776055,67.9391666709024
"675",7.85945105573975,65.629986682417,39.0622493245817
"676",4.84993344299169,81.2371945494514,79.2584188289924
"677",5.41722247221025,71.3263382742811,61.6313324217361
"678",5.90033218386707,81.1379947327415,67.8512254446493
"679",7.31636089637695,75.5626828185753,60.8527174420914
"680",5.50161890940849,81.9041216684881,65.8253614314006
"681",8.61677548480844,65.2049310845935,39.4151926713789
"682",5.20153842623819,83.8188999854388,68.7617824342898
"683",7.32495555277707,72.6473631359018,49.0944837815287
"684",7.21463054468339,74.9768724724467,55.9493427536219
"685",5.40137486342053,79.105670031073,64.8592475757731
"686",6.35706488394733,75.7407439883469,57.0248451403157
"687",6.01573078484298,67.4837141220146,58.2967644419183
"688",8.43909149028642,64.09144239557,43.2728747867021
"689",9.33407895415333,66.7197865223993,32.1259125955418
"690",5.43880534931763,78.6498571686249,66.3026735265969
"691",8.39585861281037,61.5417360625662,38.5294924278274
"692",6.88683110348171,68.6191684149085,41.7198806545658
"693",4.04920697642356,81.5799821558818,74.5846146853492
"694",5.86614453603221,85.0229255024443,74.4365247525326
"695",7.69172374076014,68.5147450867156,46.58886309202
"696",7.21765994657181,68.5504185807418,46.2551801331531
"697",3.33653301837787,78.2835328394624,72.583854227317
"698",7.87047802817736,60.9106045364951,39.7974001680359
"699",7.98257799773012,72.9586891143659,53.8844264645914
"700",6.54323674411087,70.4221712580359,43.9410843322181
"701",5.93864765107405,82.7302209275341,66.4156259420234
"702",9.95735802171734,58.8541567052726,31.8300526442689
"703",6.86500197902838,63.2343539741261,45.8492051236914
"704",6.97897412210211,80.8560955097376,60.1528358456852
"705",5.31481459433477,74.4108217170732,58.158234409053
"706",4.98380481493569,78.039336870817,66.6409284161383
"707",4.71526634340687,81.5226104537047,75.9854540807527
"708",6.36704768442674,74.0511482305268,58.0070661684188
"709",9.04138669612147,57.7597826968159,25.7339041732776
"710",9.63069226800231,55.434890676619,18.5990422044032
"711",9.35254710152918,68.1722313068045,35.9786668257692
"712",8.94513335492162,61.3857788039937,26.845462155439
"713",6.64360562283458,76.7373309211016,69.2187862424727
"714",5.16377479647894,86.1759241629385,81.6469105276795
"715",6.50828097978989,70.8502098533541,56.0224817347146
"716",3.38132458559162,83.6471053829456,82.2061328647011
"717",6.52931068983492,65.9111471985989,46.3993412482428
"718",9.48981805696857,69.6402339037694,44.5760767877505
"719",7.19642965091128,68.1894536528642,42.0417252735352
"720",8.64383302403438,63.9128447849656,39.5366219035261
"721",7.73401143541587,63.6081350523936,40.8682414396973
"722",5.83163455682702,79.6412944099224,68.9333213669894
"723",9.61533902939403,67.9825478664792,40.5515646778817
"724",6.8824190720034,73.3798734995677,53.915718746789
"725",5.53666931121618,76.2512600594658,64.3769695591517
"726",7.10598973710785,64.8977194529963,33.2237118484313
"727",4.72210070676521,87.0744015621476,77.8318965644043
"728",8.29566854918698,69.5832755360457,46.4314847704817
"729",7.75235257804655,68.8266797811546,53.8190429451119
"730",6.46782800552952,78.9460673885956,57.0225531060516
"731",6.26735666861321,80.1246331798285,64.7128502474368
"732",8.40444092093905,64.5333682332041,37.6017570581555
"733",5.40638742036679,73.4713553272441,66.9559365821132
"734",5.52426869244342,81.7559922466494,68.1496377643735
"735",7.63637181553012,72.227357649723,49.0249971905534
"736",6.32302977917105,72.7023082196113,52.2351480163427
"737",8.38762719508585,79.0653768875915,52.0497470006974
"738",6.70206878528153,62.9952972788061,39.8502815979153
"739",8.7922765253506,64.7983415592813,35.2086613396875
"740",7.74331705777023,73.5818543328043,47.4623850231156
"741",3.63227113886054,91.4003013163435,87.5829386197854
"742",4.99694295937267,83.9156081983646,71.1957043173339
"743",8.92416280926654,64.8967499360667,41.9278503105088
"744",8.03619385626057,71.0108596041886,43.5432102688664
"745",5.54940599821254,80.0327008859807,67.1438361304064
"746",4.98130947246984,79.965184537949,68.470387933885
"747",8.5504980839736,62.2897078289046,37.3961563191526
"748",5.78233531050542,81.7356326408919,72.8937744687785
"749",9.70258821792726,59.7846478791913,24.8445614631616
"750",9.65731294056911,60.1931757682294,22.8053192375824
"751",4.81796294529641,81.7406994566502,74.2897510277928
"752",5.73151853113654,77.1199178187596,65.5813425359977
"753",5.12428051101373,71.5997421070448,59.5258297032131
"754",8.00093210185626,66.2909646971287,44.0133017619683
"755",5.06384546854355,82.1938283662664,72.688244042216
"756",3.94749469229664,89.1332776661563,79.2575920686316
"757",10.0320204917388,54.7886868009262,22.0709702802806
"758",8.50896023141826,63.3619364203126,31.0319814832393
"759",8.2256854018375,57.3245934439085,36.4865953019333
"760",6.00401757463414,79.9701240795373,66.4472184829824
"761",6.9830781531244,72.0881415011384,58.7221169047573
"762",7.92951588431469,71.4460355180922,46.4160808209764
"763",5.0781418870537,77.4346663046206,60.8038284762426
"764",6.81360801043593,73.6008727690519,48.9702561421287
"765",7.26361248175266,74.8538807293983,58.6791417325371
"766",9.53916069170907,60.9067128226204,25.7826199700228
"767",7.9631990758104,71.5418459125775,42.8061229392634
"768",8.92334954852381,66.9224853681661,38.5154492306734
"769",7.21082046032107,64.7944380536202,42.7127477230699
"770",5.33124597522915,79.9127086307391,63.9837081401149
"771",6.49048454205715,64.094133072229,36.5161577278613
"772",4.50285304110629,80.8748314063904,71.5568572879018
"773",8.39327764258041,64.2171543923442,38.6684111016918
"774",9.12524025207367,67.0032072828664,34.9810924552774
"775",6.90591883355948,73.5502594435281,53.436349580655
"776",5.52864649585319,75.4965258290996,61.0429565399307
"777",8.63072537685551,64.8482840793477,37.6342739915665
"778",7.20899053984103,71.9007780817493,53.6608564684519
"779",6.42059185348932,70.2655045288475,58.4689385233893
"780",8.68537813477002,62.5391138419606,27.8196985638112
"781",5.86023151396361,71.5882994861465,58.1602737996753
"782",8.72343865484355,58.9661704347086,29.3356356963013
"783",5.73628561159487,74.9566975011789,65.4868854938937
"784",7.58712001058915,69.5774104158107,55.5339882074456
"785",8.33706586347796,60.3791478614523,33.6624014929307
"786",4.99711193116851,81.8829589721075,73.6114060417308
"787",7.5971852167524,66.9399436770646,48.1793715209083
"788",6.83261979557676,73.913850256043,60.8375561011613
"789",8.01361587496343,68.5157405168205,48.2460133437262
"790",5.81710309693117,75.2354487293521,52.914316184205
"791",6.86952049891376,64.7422125002019,40.7681007244849
"792",9.07342601163368,57.3155706971837,25.7320995511608
"793",7.25273524571204,60.8264275732352,47.159260823403
"794",8.23478642241268,72.5090433085132,46.9024706767158
"795",6.66865810357534,71.8827035722913,53.9087061505219
"796",5.45591251792793,85.9219391717446,74.0375930948355
"797",6.98361146372931,66.2420189549569,48.6958467193802
"798",5.16251326683884,85.2775697658338,79.5643731289944
"799",3.10583291732504,91.8811468748914,95.3799415309803
"800",8.75368388798723,61.9553108425872,23.7395727450924
"801",5.36963677453386,81.3777950795943,61.1133705388527
"802",4.26087548103038,85.2820365928101,78.6399013014847
"803",8.49292271093885,65.4414135465405,41.0021176674213
"804",6.98220732785389,78.0990977983896,51.8651969518324
"805",6.10055740787259,74.479639795529,61.8058365757717
"806",6.73307802009684,81.1786428528075,58.3293020611584
"807",6.36102798729655,69.7729272674968,54.0043526684361
"808",8.49498816468261,71.2693189079647,43.7876388124923
"809",8.0914910627523,65.5380056979063,35.3783380796761
"810",4.41005410620474,83.7767816117462,83.7050261320922
"811",7.53009774346263,69.5929110754195,49.8155203843262
"812",8.09022049884934,67.1065407794625,53.1040092754717
"813",8.00239146396506,67.6381246066626,45.4981118738417
"814",3.36352403607368,90.2170595809478,87.0823519178322
"815",6.64696386247709,73.5379016075707,54.7811641572487
"816",9.96944998137694,65.5579224030037,28.5213598999904
"817",8.1951918079593,67.6732121485596,36.5702119053692
"818",4.4360857290312,82.9528832692355,67.0904083050968
"819",4.50449693217485,81.7680906525612,74.2478588540026
"820",7.73666432847332,67.3543105499341,49.8469953432538
"821",6.73891677164157,73.8759791218334,56.7357716319192
"822",8.44193584581623,70.2039482878916,41.7349572739898
"823",7.44073999251596,73.4924715837414,54.4521049871285
"824",7.12149904526376,75.498026154279,55.6448732902112
"825",7.27549276419892,77.829006026883,58.7889099362998
"826",7.24938255308699,72.4306379253789,53.2436947130077
"827",5.09560140067862,80.2404997356141,69.081555346787
"828",10.5242399809292,64.1141947013331,30.6578032584569
"829",4.881991888862,80.2157539731699,72.0904040683819
"830",6.97455776082664,68.0688939240387,41.9657349606172
"831",6.1835209710675,71.6943340211018,58.2823603440724
"832",9.70016850003312,58.581267514987,32.9750253434311
"833",8.51716026426885,60.1962276288398,33.8243593536846
"834",6.15442516614006,81.0550367482329,73.2411639407463
"835",7.30813119306254,68.3919325665765,48.7725807961515
"836",8.74819292529812,69.4831154909762,42.9227835643265
"837",10.3544842592604,68.1183892161231,30.4154011902872
"838",7.45339761425328,68.5732635663677,38.0817767562267
"839",5.43624009665346,79.7354738471612,62.9648304090126
"840",5.52468652975628,75.6000818260372,62.2564424794889
"841",10.0085778706513,71.6426037459928,32.1984557018951
"842",3.89414277421378,80.1077697450574,69.3614012410246
"843",11.5836135533228,58.3795111038308,15.2680704921895
"844",6.60797410886905,77.0465146572399,56.6150836239167
"845",6.31841011132942,78.4510247938763,71.5283313645356
"846",7.23634083319593,75.1533615776124,54.4099799742729
"847",8.40008309179789,68.8515678572283,43.650960439473
"848",7.45424241375153,72.6157906709072,52.3076743212043
"849",4.06577466629128,80.1653344938759,75.0373393086182
"850",7.53030506420405,71.6869221684521,51.6541539994236
"851",7.67563677061363,67.7986036894585,46.5475505695235
"852",7.98932630580175,79.4034353569447,57.5396782645293
"853",5.45286890858892,81.1180981785845,72.8262562988949
"854",3.44346567795778,89.588213001153,91.5449249823312
"855",6.51313553826322,65.0688493775519,47.7344668127438
"856",5.58355187363539,72.3559373771701,54.3851947106449
"857",5.85116500233535,72.688697198078,47.8183669253233
"858",5.56933109992012,75.3743721122012,60.7299763785127
"859",6.40299332521822,72.1159754380234,49.0313873072627
"860",6.53317440561459,76.4418662044465,57.5037494052795
"861",8.19413906985975,66.2742152903362,39.3328907868723
"862",8.47964251581367,64.8871178339186,38.6598688444067
"863",5.80820250637386,81.5254402114235,74.1720801088
"864",6.53677304272718,65.4171430136591,54.5249406935994
"865",7.54216714903838,69.5382033878646,50.5020623028633
"866",9.09818665725702,67.0608648480668,37.499190944127
"867",6.9158943705364,76.6352523636579,58.7446161862726
"868",4.45168976266884,81.3698304284607,73.919922565642
"869",7.34777881771195,68.8744293993199,40.7614849935606
"870",6.82136399354417,71.9856488881908,60.6753322736599
"871",9.65873928019064,59.6407281873236,31.093690010146
"872",7.5151332481654,68.2410285656107,50.3619629159629
"873",6.06542532646791,70.3230199884052,52.9725366829257
"874",6.34071655925721,73.8507539670423,59.4602042303875
"875",6.24205481568178,75.9682452845023,61.7267421429114
"876",7.27905270573621,68.6549640009787,40.9904821876429
"877",7.26462669639922,66.4881921146662,44.4929798414082
"878",8.37377231023717,59.9823690556104,34.6239322150055
"879",7.48026508927141,68.5276441170715,47.7387064175515
"880",6.44996905431802,81.0906518492704,61.3308091218102
"881",5.58908305723039,75.4096665704351,69.9948864775149
"882",7.9520543971293,65.6451390271336,48.3070603122207
"883",6.9062672765075,83.5004794293934,66.7543457328291
"884",7.27425680153769,63.0739492882754,39.1338520752656
"885",8.65546152763422,65.9482654748991,33.9205778912629
"886",9.62805342797314,64.1457814838019,25.8078729201856
"887",5.56927530979667,75.8083887908736,60.3436297296352
"888",9.46612068523043,66.8702755915662,27.1867609174926
"889",5.69989970582362,80.4221503419952,68.912866581522
"890",7.39952828829215,70.6151578784328,42.763591424679
"891",7.33355574228305,65.9963913698702,39.535947976111
"892",6.58463723516151,74.954851682824,59.7560776284114
"893",9.09137956152706,62.3513496641552,33.5249297893436
"894",6.01163200033299,72.4096709422636,61.9047805922504
"895",7.99079692076994,68.6419250042724,45.6948323556219
"896",6.98011644978505,74.3969880890416,54.2282350010435
"897",5.60277955190374,77.2722144876792,66.0185309020779
"898",8.82203371519957,68.1069356804224,32.9089226212096
"899",3.86748945173675,74.4859082445235,70.586947621866
"900",6.21077129588107,78.1108232739852,62.8131449890467
"901",4.68789614963911,78.9644382601948,73.6491223080845
"902",7.2914816048519,71.9802296460404,50.3367843769586
"903",7.39663382416148,75.0039441269037,53.4038387284221
"904",5.32189724693538,79.2706458205508,62.3201281228504
"905",7.97642943422061,68.4499886983126,45.762985154265
"906",5.450649642127,67.6767641635194,47.8025418551889
"907",7.98880224912697,63.1759076750047,39.0489939020402
"908",7.35674409944157,73.5696339176344,53.4180693640954
"909",8.07291392065678,62.0446126209234,42.3870471721681
"910",5.59227544120922,77.1813675878124,67.9210734704514
"911",7.14303101451716,72.644003966103,56.0261457613351
"912",6.30577087006549,73.3608652999459,49.6394424695984
"913",4.79667676585815,77.4083229784496,74.8342266625996
"914",7.22902975828229,65.2391886661934,42.3523064565183
"915",9.66064391697577,62.4144317169524,39.6996922841192
"916",6.02789359972743,68.2589938250212,50.4245285000294
"917",6.70027378649769,69.4979797890866,46.2813569831857
"918",8.03386559946578,67.4182524303579,45.103126853372
"919",7.05421826475489,67.9221892392497,47.6026936571944
"920",9.91530446837928,59.6871864310694,30.1501426971446
"921",8.10582060068481,71.017453817038,43.5804436192045
"922",10.4820008995331,58.144391501777,16.9635028172712
"923",7.52336401944095,70.4555937455822,50.8814758421454
"924",5.29912500808612,85.1990442526474,72.7036135181637
"925",7.63200290185648,69.0267849978523,50.1822232518774
"926",5.61316561477872,78.6891610351496,68.1947098939812
"927",5.489406450821,70.1067346124491,56.749323742823
"928",6.71578850484458,73.2598068530512,55.3846624263212
"929",8.4008750502679,63.3564802538796,37.8265842396444
"930",7.51586499936697,65.040487132469,37.7853643685698
"931",8.22103041469533,71.1253449513442,42.7024627384674
"932",8.3730115034209,66.421788294881,40.7460898220484
"933",6.74222180436661,76.8123981396705,65.5110824055438
"934",3.39665332958641,82.7794218168655,84.0230097989224
"935",8.19386027759625,57.615749982108,33.5991984260809
"936",10.2536738040397,59.6370569739486,27.0746933279779
"937",7.08757524918953,75.4225347257801,56.8178980603965
"938",4.96762832570847,90.3079061380905,77.8619910757829
"939",6.44867385166893,77.7540683272977,65.3739169282125
"940",5.59822363126713,81.8488525408751,64.5117009371085
"941",6.93754116989258,69.7868437644262,46.1987230671264
"942",8.01416800833496,69.3547474923263,45.5360127015485
"943",8.29965422020831,64.9000706059329,45.1679314705412
"944",7.35276253721997,72.2771753303748,48.2238125454378
"945",5.59904480008535,72.869584182773,64.0794125931847
"946",8.2198782509224,65.585488662342,38.7610782982594
"947",9.02247783269507,58.0714254464483,29.9016244262886
"948",10.3778241638966,58.6717962422733,16.0389441435799
"949",6.25952134830112,76.7717390621201,56.2263680916153
"950",7.71113889872874,69.3857078865909,53.4004399569247
"951",8.79053749917114,62.2830745907207,33.4283498807405
"952",6.82540679271683,71.7436475559109,52.8880284909934
"953",7.78728783365272,62.2792381791137,28.0531329238374
"954",7.32163222191763,69.823172828503,53.0962019123155
"955",6.79832569819471,65.7044234042857,46.1779991105578
"956",7.25276365431255,70.9270817716101,51.4817557590262
"957",8.447099154295,73.2157908806556,47.4270166879325
"958",7.61316837100659,72.3641525381735,50.8639778388817
"959",6.30034267723824,80.7227065879157,62.6128810894437
"960",3.64032553626735,90.8502495035675,95.1886123296457
"961",5.80740522231275,75.4505477680782,61.9566784916768
"962",6.97006732398455,73.5737256661149,53.0468326084443
"963",3.22836231705353,79.7758997993304,85.1213899513731
"964",10.316428047546,62.309398786026,24.2351971396154
"965",4.76685665513084,78.0560736424429,63.8359342588534
"966",5.25887218657115,82.7265493330211,63.0774654435272
"967",9.18660733743359,55.7689402864901,24.4294302295685
"968",3.71518607692001,89.7272665610419,83.7737521732322
"969",8.10859402169256,65.5536595337469,39.1471171247883
"970",6.48398684718586,79.7676460845847,62.6487518425077
"971",7.68381511226754,69.1873797286464,54.4360057284999
"972",8.31716539381719,64.1790435190524,40.1748364115725
"973",5.56230411563151,79.7438675390422,66.143016357953
"974",5.94123273137708,76.002082133729,66.3906288045366
"975",2.50457604515833,87.4768287082659,88.7245915816872
"976",5.55842151393273,74.1878309012238,63.48380943901
"977",7.57028238087506,79.3591113362794,61.1582308362162
"978",7.75760138437305,65.1710054602192,41.011603016202
"979",10.0405840056996,62.0742699794816,19.2635572224929
"980",7.09694054310944,70.7665790688439,48.3088115468829
"981",7.6954879726028,65.1466289023587,49.1239585877873
"982",7.11216749904032,65.9905660469297,44.5784925681499
"983",6.26974564624684,68.9665001784734,57.1644120321709
"984",8.12336623129391,61.8823565407221,38.0364831868407
"985",7.69635187133446,63.2296505858073,40.0275091502221
"986",7.19413068759021,73.9680609460474,42.4938749585922
"987",5.77680902258458,75.9457173869384,64.9273276097991
"988",6.93977432239686,80.2374724272444,58.1201539266164
"989",8.17212546652037,69.8444528655007,42.5014875422027
"990",8.01467912119394,74.5340737028554,47.3260046481261
"991",6.27602121164808,76.9067897269664,67.7754298079655
"992",5.99632979805474,79.3965504572058,59.6296651871475
"993",7.76920198288339,70.7921816513834,36.1791009159646
"994",8.57336489343024,64.0983201714925,38.417549126869
"995",7.18158724465441,74.967757834396,57.1355272474982
"996",6.5300606719307,73.8475347494301,55.4502001927723
"997",5.67899390498282,81.4191613305257,67.1067527839364
"998",6.37106966309172,71.3192134207263,60.9846076439005
"999",4.7758724829673,84.9134421519441,67.3753939732411
"1000",5.95402270089982,74.93601577163,55.8547981172741
